Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470603600.0 136.722 NA 157 257 0 NA NA NA NA NA 342 457 0 NA NA NA NA NA 4283 7455 752 NA NA NA NA NA 4779 7607 758 NA NA NA NA
1470603600.0 136.723 NA 154 242 0 NA NA NA NA NA 337 432 0 NA NA NA NA NA 3995 7255 693 NA NA NA NA NA 4511 7656 701 NA NA NA NA
1470603600.0 136.724 NA 170 236 0 NA NA NA NA NA 341 439 0 NA NA NA NA NA 7550 17569 1354 NA NA NA NA NA 8074 33423 1392 NA NA NA NA
1470603600.0 136.726 NA 167 232 0 NA NA NA NA NA 337 437 0 NA NA NA NA NA 7044 15433 1333 NA NA NA NA NA 7575 32717 1387 NA NA NA NA
1470603600.0 136.728 NA 184 254 0 NA NA NA NA NA 381 444 0 NA NA NA NA NA 4611 7691 776 NA NA NA NA NA 5184 7839 783 NA NA NA NA
1470603600.0 136.729 NA 163 239 0 NA NA NA NA NA 331 435 0 NA NA NA NA NA 6160 14914 1338 NA NA NA NA NA 6691 30784 1371 NA NA NA NA
1470603600.0 136.732 NA 153 231 0 NA NA NA NA NA 335 427 0 NA NA NA NA NA 3257 8725 1449 NA NA NA NA NA 3373 9087 1482 NA NA NA NA
1470603600.0 136.7321 NA 155 256 0 NA NA NA NA NA 337 454 0 NA NA NA NA NA 3287 9347 1534 NA NA NA NA NA 3426 9700 1572 NA NA NA NA
1470603600.0 1360.0 72 158 234 0 NA NA NA NA 225 335 460 0 NA NA NA NA 4331 790 1427 2202 NA NA NA NA 7260 1325 3449 2234 NA NA NA NA
1470603600.0 1363.0 59 171 244 0 NA NA NA NA 224 332 459 0 NA NA NA NA 8563 522 778 1084 NA NA NA NA 11580 581 831 1096 NA NA NA NA
1470603600.0 1365.0 NA 155 230 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 959 1396 2430 NA NA NA NA NA 1070 1631 2511 NA NA NA NA
1470603600.0 139901.0 NA 156 230 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 1311 1256 2135 NA NA NA NA NA 1485 1467 2206 NA NA NA NA
1470603600.0 139902.0 NA 159 240 0 NA NA NA NA NA 347 460 0 NA NA NA NA NA 1009 1632 2287 NA NA NA NA NA 1122 1821 2366 NA NA NA NA
1470603600.0 13992501.0 NA 203 300 0 NA NA NA NA NA 395 555 0 NA NA NA NA NA 5604 6834 2170 NA NA NA NA NA 9736 22419 3272 NA NA NA NA
1470603600.0 140.2 NA 137 191 0 NA NA NA NA NA 310 378 0 NA NA NA NA NA 252 375 237 NA NA NA NA NA 389 426 250 NA NA NA NA
1470603600.0 140.4 NA 141 188 0 NA NA NA NA NA 311 378 0 NA NA NA NA NA 291 398 255 NA NA NA NA NA 745 454 265 NA NA NA NA
1470603600.0 140.52 NA 189 182 0 NA NA NA NA NA 380 352 0 NA NA NA NA NA 2251 1220 226 NA NA NA NA NA 2602 1248 235 NA NA NA NA
1470603600.0 16.0 NA 81 187 0 NA NA NA NA NA 239 395 0 NA NA NA NA NA 3281 1517 698 NA NA NA NA NA 3513 1973 731 NA NA NA NA
1470603600.0 17.0 NA 76 192 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 2736 889 439 NA NA NA NA NA 3020 928 449 NA NA NA NA
1470603600.0 20.0 NA 79 191 0 NA NA NA NA NA 238 396 0 NA NA NA NA NA 2917 1436 499 NA NA NA NA NA 3133 1510 508 NA NA NA NA
1470603600.0 203.0 NA 89 215 0 NA NA NA NA NA 239 429 0 NA NA NA NA NA 1000 1428 481 NA NA NA NA NA 1445 1811 489 NA NA NA NA
1470603600.0 204.0 49 86 211 0 NA NA NA NA 165 236 424 0 NA NA NA NA 11775 1158 1875 849 NA NA NA NA 12278 1778 2381 900 NA NA NA NA
1470603600.0 21.0 NA 80 188 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 2923 1644 509 NA NA NA NA NA 3131 1874 520 NA NA NA NA
1470603600.0 22.0 NA 82 187 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 3057 2310 831 NA NA NA NA NA 3166 2406 957 NA NA NA NA
1470603600.0 250200.0 NA 222 281 0 NA NA NA NA NA 446 501 0 NA NA NA NA NA 12834 2398 922 NA NA NA NA NA 13936 2426 929 NA NA NA NA
1470603600.0 250200.1 57 185 170 NA NA NA NA NA 172 387 360 NA NA NA NA NA 12118 2080 2050 NA NA NA NA NA 12722 2531 2184 NA NA NA NA NA
1470603600.0 250202.0 NA 227 291 0 NA NA NA NA NA 456 508 0 NA NA NA NA NA 14096 2731 869 NA NA NA NA NA 15038 2766 877 NA NA NA NA
1470603600.0 250203.0 NA 223 275 0 NA NA NA NA NA 454 493 0 NA NA NA NA NA 13346 2092 1119 NA NA NA NA NA 13816 2121 1126 NA NA NA NA
1470603600.0 250204.0 NA 222 276 0 NA NA NA NA NA 461 497 0 NA NA NA NA NA 13068 2207 1028 NA NA NA NA NA 13640 2243 1036 NA NA NA NA
1470603600.0 250206.0 NA 218 272 0 NA NA NA NA NA 449 491 0 NA NA NA NA NA 12463 2520 981 NA NA NA NA NA 13705 2549 987 NA NA NA NA
1470603600.0 250207.0 NA 213 270 0 NA NA NA NA NA 449 485 0 NA NA NA NA NA 18951 3917 2104 NA NA NA NA NA 29586 6172 2145 NA NA NA NA
1470603600.0 250400.0 246 0 102 NA NA NA NA NA 464 0 245 NA NA NA NA NA 2247 494 540 NA NA NA NA NA 2512 533 657 NA NA NA NA NA
1470603600.0 250402.0 237 0 103 NA NA NA NA NA 463 0 244 NA NA NA NA NA 2203 561 568 NA NA NA NA NA 2743 777 1290 NA NA NA NA NA
1470603600.0 250403.0 234 0 101 NA NA NA NA NA 462 0 244 NA NA NA NA NA 1325 327 301 NA NA NA NA NA 2435 370 769 NA NA NA NA NA
1470603600.0 250405.0 224 0 101 NA NA NA NA NA 460 0 244 NA NA NA NA NA 1300 333 293 NA NA NA NA NA 7709 1086 635 NA NA NA NA NA
1470603600.0 250407.0 216 0 101 NA NA NA NA NA 441 0 246 NA NA NA NA NA 1390 462 425 NA NA NA NA NA 2124 507 613 NA NA NA NA NA
1470603600.0 250408.0 244 0 101 NA NA NA NA NA 462 0 244 NA NA NA NA NA 2066 500 505 NA NA NA NA NA 2354 541 627 NA NA NA NA NA
1470603600.0 250409.0 245 0 104 NA NA NA NA NA 477 0 245 NA NA NA NA NA 3331 547 900 NA NA NA NA NA 3781 1667 1971 NA NA NA NA NA
1470603600.0 25202.0 NA 203 325 0 NA NA NA NA NA 398 552 0 NA NA NA NA NA 3506 3546 1114 NA NA NA NA NA 6264 6048 1124 NA NA NA NA
1470603600.0 25204.0 NA 208 309 0 NA NA NA NA NA 391 557 0 NA NA NA NA NA 5614 5921 2114 NA NA NA NA NA 12591 11864 2183 NA NA NA NA
1470603600.0 25206.0 NA 202 326 0 NA NA NA NA NA 392 559 0 NA NA NA NA NA 3349 3211 904 NA NA NA NA NA 8662 8187 911 NA NA NA NA
1470603600.0 25208.0 NA 211 306 0 NA NA NA NA NA 404 555 0 NA NA NA NA NA 5936 8203 2164 NA NA NA NA NA 9519 23170 3413 NA NA NA NA
1470603600.0 25209.0 NA 199 317 0 NA NA NA NA NA 395 558 0 NA NA NA NA NA 3544 3779 1180 NA NA NA NA NA 6080 6206 1188 NA NA NA NA
1470603600.0 25210.0 69 220 310 0 NA NA NA NA 225 396 534 0 NA NA NA NA 4157 2111 2756 2112 NA NA NA NA 10168 2937 4410 5683 NA NA NA NA
