Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 1334.0 NA 182 278 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1083 1586 2762 NA NA NA NA NA 1363 1865 2918 NA NA NA NA
1469566800.0 1335.0 NA 184 279 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1051 1539 2716 NA NA NA NA NA 1377 1853 2866 NA NA NA NA
1469566800.0 1336.0 NA 186 282 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1280 3554 2771 NA NA NA NA NA 1527 3933 2821 NA NA NA NA
1469566800.0 1337.0 NA 183 284 0 NA NA NA NA NA 240 336 0 NA NA NA NA NA 1441 2672 2827 NA NA NA NA NA 1630 2866 2862 NA NA NA NA
1469566800.0 1338.0 NA 183 281 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1187 1985 2787 NA NA NA NA NA 1493 2357 2938 NA NA NA NA
1469566800.0 1339.0 NA 186 280 0 NA NA NA NA NA 239 335 0 NA NA NA NA NA 1357 2622 2749 NA NA NA NA NA 1655 2997 2898 NA NA NA NA
1469566800.0 134.0 NA 239 51 0 NA NA NA NA NA 297 75 0 NA NA NA NA NA 4675 9 13 NA NA NA NA NA 4936 17 21 NA NA NA NA
1469566800.0 134.701 NA 55 259 0 NA NA NA NA NA 96 307 0 NA NA NA NA NA 225 8295 914 NA NA NA NA NA 360 8662 945 NA NA NA NA
1469566800.0 134.702 NA 49 254 0 NA NA NA NA NA 93 298 0 NA NA NA NA NA 245 11787 919 NA NA NA NA NA 347 12577 948 NA NA NA NA
1469566800.0 134.703 NA 56 262 0 NA NA NA NA NA 93 312 0 NA NA NA NA NA 250 11725 974 NA NA NA NA NA 359 12203 1127 NA NA NA NA
1469566800.0 134.704 NA 51 253 0 NA NA NA NA NA 90 300 0 NA NA NA NA NA 248 10862 900 NA NA NA NA NA 266 11130 956 NA NA NA NA
1469566800.0 134.705 NA 54 261 0 NA NA NA NA NA 94 311 0 NA NA NA NA NA 249 12226 925 NA NA NA NA NA 383 12697 1082 NA NA NA NA
1469566800.0 134.706 NA 59 264 0 NA NA NA NA NA 94 310 0 NA NA NA NA NA 264 12793 972 NA NA NA NA NA 379 13242 1004 NA NA NA NA
1469566800.0 134.707 NA 50 255 0 NA NA NA NA NA 94 300 0 NA NA NA NA NA 244 11058 914 NA NA NA NA NA 262 11525 948 NA NA NA NA
1469566800.0 134.708 NA 56 252 0 NA NA NA NA NA 92 298 0 NA NA NA NA NA 250 10354 970 NA NA NA NA NA 291 10712 1000 NA NA NA NA
